name_exact_match,name_levenshtein,name_jaro_winkler,name_token_sort_ratio,name_token_set_ratio,name_partial_ratio,name_char_3gram_jaccard,name_token_jaccard,name_token_containment,name_first_token_match,name_first_token_lev,name_length_ratio,name_token_count_diff,name_raw_token_set_ratio,addr_is_missing,addr_levenshtein,addr_jaro_winkler,addr_token_set_ratio,addr_token_jaccard,addr_token_containment,addr_length_ratio,building_number_match,postal_code_match,postal_code_prefix_match,numeric_overlap_count,has_shared_number,legal_form_present_both,legal_form_match,candidate_rank,is_source_2,is_source_3,name_and_addr_overlap,high_confidence_anchor,source1_entity_id,candidate_entity_id,is_match
0.0,0.19999999999999996,0.5087719298245613,0.31818181818181823,0.3181818181818181,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.76,2.0,0.29166666666666674,0.0,0.15662650602409633,0.5569280488959204,0.2857142857142857,0.0,0.0,0.3253012048192771,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-926958422,S2-764573417,0
0.0,0.04347826086956519,0.36536994660564454,0.04761904761904767,0.04761904761904759,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,7.0,0.08695652173913046,0.0,0.1807228915662651,0.5844764679633566,0.3902439024390244,0.05,0.125,0.5421686746987951,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-926958422,S2-639257739,0
0.0,0.21052631578947367,0.6257309941520468,0.24,0.24,0.5,0.0,0.0,0.0,0.0,0.375,0.3157894736842105,1.0,0.303030303030303,0.0,0.2168674698795181,0.6103592943201377,0.37168141592920356,0.0,0.0,0.42168674698795183,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,S1-926958422,S2-163963287,0
0.0,0.16666666666666663,0.5143274853801169,0.41860465116279066,0.4186046511627907,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.3921568627450981,0.0,0.19277108433734935,0.5625232411125985,0.3272727272727273,0.0,0.0,0.3855421686746988,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,S1-926958422,S2-49942811,0
0.0,0.1578947368421053,0.5573656363130047,0.36363636363636365,0.36363636363636365,0.3846153846153846,0.0,0.0,0.0,0.0,0.125,0.7368421052631579,1.0,0.32432432432432434,0.0,0.19277108433734935,0.561635170692088,0.4173913043478261,0.05263157894736842,0.14285714285714285,0.4457831325301205,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-926958422,S2-138046867,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-19593330,S2-200759904,1
0.0,0.525,0.905,0.6885245901639344,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.8070175438596492,0.9222730739893211,0.9662921348314607,0.6666666666666666,0.8571428571428571,0.8070175438596491,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,S1-19593330,S3-786023108,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-19593330,S2-813554231,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.19298245614035092,0.7238594010654066,0.9662921348314607,0.6666666666666666,0.8571428571428571,0.8070175438596491,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,S1-19593330,S3-823204576,1
0.0,0.033333333333333326,0.3603174603174603,0.039215686274509776,0.05128205128205124,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,0.7,13.0,0.09302325581395351,0.0,0.15217391304347827,0.5777940056672785,0.36363636363636365,0.0,0.0,0.9347826086956522,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-19593330,S2-166376419,0
0.0,0.19999999999999996,0.6231746031746032,0.39130434782608686,0.391304347826087,0.4761904761904761,0.0,0.0,0.0,0.0,0.125,0.84,2.0,0.44,0.0,0.21739130434782605,0.5378421900161031,0.32876712328767127,0.0,0.0,0.5869565217391305,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-19593330,S2-764573417,0
0.0,0.04347826086956519,0.3636991028295376,0.045454545454545414,0.04545454545454547,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,7.0,0.08333333333333329,0.0,0.08695652173913049,0.5042014346362172,0.37362637362637363,0.0,0.0,0.9782608695652174,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-19593330,S2-639257739,0
0.0,0.09523809523809523,0.30952380952380953,0.14814814814814814,0.14814814814814808,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.4615384615384615,0.0,0.23913043478260865,0.6059213250517598,0.3209876543209876,0.0,0.0,0.7608695652173914,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,S1-19593330,S2-163963287,0
0.0,0.16666666666666663,0.6309523809523809,0.3555555555555555,0.35555555555555557,0.35,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.45283018867924524,0.0,0.32608695652173914,0.6415760869565217,0.358974358974359,0.0,0.0,0.6956521739130435,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,S1-19593330,S2-49942811,0
0.0,0.1428571428571429,0.48412698412698413,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3076923076923077,0.0,0.26086956521739135,0.6463846455150802,0.3855421686746988,0.0,0.0,0.8043478260869565,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-19593330,S2-138046867,0
0.0,0.5,0.9,0.6666666666666667,1.0,1.0,0.45454545454545453,0.5,1.0,1.0,1.0,0.5,2.0,1.0,0.0,0.16216216216216217,0.6763363363363363,1.0,0.7142857142857143,1.0,0.8108108108108109,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.35714285714285715,0.0,S1-929809097,S2-22913879,1
0.0,0.75,0.95,0.8571428571428572,1.0,1.0,0.7272727272727273,0.75,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.8108108108108107,0.9354954954954955,1.0,0.7142857142857143,1.0,0.8108108108108109,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5357142857142857,0.0,S1-929809097,S2-753114601,1
0.0,0.7407407407407407,0.9148148148148147,0.7058823529411764,0.8571428571428571,0.8888888888888888,0.5666666666666667,0.6,0.75,1.0,1.0,0.8888888888888888,0.0,0.8571428571428571,0.0,0.8108108108108107,0.9354954954954955,1.0,0.7142857142857143,1.0,0.8108108108108109,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.0,S1-929809097,S2-591735846,1
0.0,0.09999999999999998,0.4083333333333334,0.11111111111111116,0.1428571428571429,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.8,11.0,0.1428571428571429,0.0,0.16279069767441856,0.5657105308268099,0.32352941176470595,0.0,0.0,0.8604651162790697,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-929809097,S2-166376419,0
0.0,0.19999999999999996,0.6083333333333334,0.36734693877551017,0.3673469387755102,0.40909090909090906,0.046511627906976744,0.0,0.0,0.0,0.125,0.96,0.0,0.3673469387755102,0.0,0.16216216216216217,0.5500083416750083,0.34375,0.0,0.0,0.7297297297297297,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-929809097,S2-764573417,0
0.0,0.08333333333333337,0.41847826086956524,0.12765957446808507,0.12765957446808515,0.14634146341463417,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,5.0,0.12765957446808515,0.0,0.1777777777777778,0.5514906210558385,0.36585365853658536,0.0,0.0,0.8222222222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-929809097,S2-639257739,0
0.0,0.08333333333333337,0.4305555555555555,0.1333333333333333,0.13333333333333328,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.17647058823529405,0.0,0.10810810810810811,0.553989703989704,0.27777777777777773,0.0,0.0,0.9459459459459459,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-929809097,S2-163963287,0
0.0,0.0,0.4351851851851852,0.29166666666666663,0.29166666666666674,0.3125,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3076923076923077,0.0,0.2432432432432432,0.5718843843843843,0.43478260869565216,0.09090909090909091,0.2,0.8648648648648649,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-929809097,S2-49942811,0
0.0,0.16666666666666663,0.576984126984127,0.368421052631579,0.368421052631579,0.4,0.0,0.0,0.0,0.0,0.16666666666666663,0.5833333333333334,1.0,0.368421052631579,0.0,0.21621621621621623,0.5603603603603604,0.3783783783783784,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-929809097,S2-138046867,0
0.0,0.8620689655172413,0.9491698595146871,0.9285714285714286,0.9285714285714286,0.8888888888888888,0.625,0.6,0.75,1.0,1.0,0.9310344827586207,0.0,0.9375,0.0,0.6595744680851063,0.8987774400540358,0.8235294117647058,0.36363636363636365,0.5714285714285714,0.9574468085106383,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.21818181818181817,0.0,S1-253986331,S3-201224889,1
0.0,0.8148148148148149,0.9175084175084175,0.4897959183673469,0.4897959183673469,0.8837209302325582,0.45161290322580644,0.0,0.0,0.0,0.4444444444444444,0.8148148148148148,2.0,0.45283018867924524,0.0,0.6888888888888889,0.9184229390681004,1.0,0.7142857142857143,1.0,0.6888888888888889,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-253986331,S2-132882662,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8,0.9345959595959596,0.961038961038961,0.75,0.8571428571428571,0.9777777777777777,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,S1-253986331,S3-607432877,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5777777777777777,0.8514285714285714,0.8,0.3333333333333333,0.6,0.7777777777777778,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,S1-253986331,S3-468708356,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9354838709677419,0.0,0.6888888888888889,0.9184229390681004,1.0,0.7142857142857143,1.0,0.6888888888888889,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7142857142857143,1.0,S1-253986331,S2-989397932,1
0.0,0.09999999999999998,0.4037037037037037,0.10526315789473684,0.13333333333333328,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.9,11.0,0.16326530612244894,0.0,0.1333333333333333,0.5736301596766712,0.30985915492957744,0.0,0.0,0.9555555555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-253986331,S2-166376419,0
0.0,0.14814814814814814,0.5976014109347444,0.3846153846153846,0.3846153846153846,0.4615384615384615,0.043478260869565216,0.0,0.0,0.0,0.125,0.9259259259259259,0.0,0.3571428571428571,0.0,0.2222222222222222,0.6033788174139052,0.3582089552238806,0.0,0.0,0.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-253986331,S2-764573417,0
0.0,0.11111111111111116,0.4138486312399356,0.12,0.12,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,5.0,0.14814814814814808,0.0,0.06666666666666665,0.5581320450885668,0.3764705882352941,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-253986331,S2-639257739,0
0.0,0.11111111111111116,0.5370370370370371,0.18181818181818177,0.18181818181818188,0.4444444444444444,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,3.0,0.2926829268292683,0.0,0.1333333333333333,0.5633310328962503,0.37333333333333335,0.0,0.0,0.7777777777777778,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,S1-253986331,S2-163963287,0
0.0,0.07407407407407407,0.5577601410934744,0.3921568627450981,0.3921568627450981,0.34042553191489366,0.021739130434782608,0.0,0.0,0.0,0.125,0.8888888888888888,2.0,0.4067796610169491,0.0,0.24444444444444446,0.5983595008051529,0.41666666666666663,0.0,0.0,0.7111111111111111,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,S1-253986331,S2-49942811,0
0.0,0.2592592592592593,0.5615520282186949,0.3902439024390244,0.3902439024390244,0.5,0.027777777777777776,0.0,0.0,0.0,0.375,0.5185185185185185,1.0,0.35555555555555557,0.0,0.24444444444444446,0.5804761283022152,0.36363636363636365,0.0,0.0,0.8222222222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-253986331,S2-138046867,0
0.0,0.6818181818181819,0.9128342245989304,0.6666666666666667,0.8666666666666667,0.9375,0.5217391304347826,0.5,0.6666666666666666,1.0,1.0,0.7727272727272727,0.0,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-336167025,S2-513842592,1
0.0,0.7,0.9047058823529411,0.7027027027027026,0.8666666666666667,0.9032258064516128,0.5714285714285714,0.5,0.6666666666666666,1.0,1.0,0.85,0.0,0.8666666666666667,0.0,0.9512195121951219,0.9902439024390244,0.975,0.75,0.8571428571428571,0.9512195121951219,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,S1-336167025,S3-193695161,1
0.0,0.6818181818181819,0.9128342245989304,0.6666666666666667,0.8666666666666667,0.9375,0.5217391304347826,0.5,0.6666666666666666,1.0,1.0,0.7727272727272727,0.0,0.8666666666666667,0.0,0.9512195121951219,0.9902439024390244,0.975,0.75,0.8571428571428571,0.9512195121951219,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,S1-336167025,S3-620328785,1
0.0,0.4117647058823529,0.6892911010558068,1.0,1.0,0.8275862068965517,0.7647058823529411,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,S1-336167025,S2-289660373,1
0.0,0.06666666666666665,0.39477124183006534,0.08510638297872342,0.11428571428571431,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,12.0,0.11428571428571431,0.0,0.18604651162790697,0.5259789306300934,0.4,0.07692307692307693,0.14285714285714285,0.9069767441860465,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-336167025,S2-166376419,0
0.0,0.12,0.5441711229946524,0.2857142857142857,0.2857142857142857,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.68,1.0,0.2857142857142857,0.0,0.23076923076923073,0.5842830009496676,0.33333333333333326,0.0,0.0,0.6923076923076923,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-336167025,S2-764573417,0
0.0,0.08695652173913049,0.4015345268542199,0.09999999999999998,0.1,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,6.0,0.1,0.0,0.1777777777777778,0.5255189255189255,0.3571428571428571,0.0,0.0,0.8666666666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-336167025,S2-639257739,0
0.0,0.11764705882352944,0.5588235294117647,0.26086956521739135,0.26086956521739124,0.5,0.0,0.0,0.0,0.0,0.16666666666666663,0.35294117647058826,2.0,0.29629629629629634,0.0,0.20512820512820518,0.6251037851037852,0.3783783783783784,0.0,0.0,0.8974358974358975,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-336167025,S2-163963287,0
0.0,0.20833333333333337,0.42320261437908496,0.29268292682926833,0.2926829268292683,0.3448275862068966,0.0,0.0,0.0,0.0,0.19999999999999996,0.7083333333333334,1.0,0.3111111111111111,0.0,0.20512820512820518,0.5265313390313391,0.2816901408450704,0.0,0.0,0.8205128205128205,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-336167025,S2-49942811,0
0.0,0.05882352941176472,0.4827264239028945,0.25806451612903225,0.2580645161290323,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.2580645161290323,0.0,0.1282051282051282,0.5511203511203511,0.4210526315789474,0.07692307692307693,0.14285714285714285,0.9487179487179487,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-336167025,S2-138046867,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.65,0.8969211822660098,0.75,0.4444444444444444,0.6666666666666666,0.875,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.4444444444444444,1.0,S1-761585587,S3-72688650,1
0.0,0.9642857142857143,0.9785714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.8518518518518519,0.5,0.6666666666666666,0.0,0.8571428571428572,1.0,0.0,0.9696969696969697,0.0,0.8536585365853658,0.9707317073170731,0.955223880597015,0.625,0.8333333333333334,0.8536585365853658,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3125,0.0,S1-761585587,S3-331084086,1
0.0,0.8484848484848485,0.9696969696969697,0.9180327868852458,1.0,1.0,0.8333333333333334,0.75,1.0,1.0,1.0,0.8484848484848485,1.0,0.9696969696969697,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,S1-761585587,S2-801229590,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9180327868852458,0.0,0.7142857142857143,0.9032773109243698,0.782608695652174,0.5,0.6666666666666666,0.9714285714285714,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,S1-761585587,S2-509160915,1
0.0,0.8,0.9284126984126984,0.6551724137931035,0.6551724137931035,0.962962962962963,0.5757575757575758,0.0,0.0,0.0,0.2692307692307693,0.9333333333333333,1.0,0.6349206349206349,0.0,0.4390243902439024,0.7963107194097151,0.955223880597015,0.625,0.8333333333333334,0.8536585365853658,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S1-761585587,S3-279160745,1
0.0,0.4545454545454546,0.8428100884622624,0.7213114754098361,0.8085106382978724,0.8085106382978724,0.4,0.4,0.6666666666666666,1.0,1.0,0.8484848484848485,1.0,0.8421052631578948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-761585587,S2-586234138,1
0.0,0.06666666666666665,0.37936507936507935,0.06896551724137934,0.08695652173913046,0.125,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,12.0,0.11764705882352942,0.0,0.18604651162790697,0.45913621262458476,0.303030303030303,0.0,0.0,0.813953488372093,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-761585587,S2-166376419,0
0.0,0.2142857142857143,0.48974025974025975,0.30188679245283023,0.3018867924528301,0.37209302325581395,0.0,0.0,0.0,0.0,0.125,0.8928571428571429,1.0,0.31034482758620685,0.0,0.2857142857142857,0.5582451499118165,0.3548387096774194,0.0,0.0,0.7714285714285715,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-761585587,S2-764573417,0
0.0,0.0714285714285714,0.3861283643892339,0.07843137254901966,0.0784313725490196,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,6.0,0.10714285714285708,0.0,0.24444444444444446,0.546031746031746,0.35,0.0,0.0,0.7777777777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-761585587,S2-639257739,0
0.0,0.1071428571428571,0.5357142857142857,0.17647058823529416,0.17647058823529405,0.33333333333333337,0.0,0.0,0.0,0.0,0.1428571428571429,0.21428571428571427,2.0,0.2790697674418605,0.0,0.17142857142857137,0.5976190476190476,0.37142857142857144,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,S1-761585587,S2-163963287,0
0.0,0.1071428571428571,0.5148046398046398,0.3846153846153846,0.3846153846153846,0.3589743589743589,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.39344262295081966,0.0,0.2571428571428571,0.5154586834733893,0.3582089552238806,0.0,0.0,0.9142857142857143,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,S1-761585587,S2-49942811,0
0.0,0.1785714285714286,0.44047619047619047,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.0,0.0,0.0,0.0,0.1428571428571429,0.5,0.0,0.29787234042553196,0.0,0.21621621621621623,0.5955383955383956,0.38888888888888884,0.0,0.0,0.9459459459459459,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-761585587,S2-138046867,0
0.0,0.4285714285714286,0.8987468671679198,1.0,1.0,0.8333333333333335,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.6785714285714285,0.9433962264150944,0.3333333333333333,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,S1-576153543,S3-323987800,1
0.0,0.5238095238095238,0.7566137566137566,1.0,1.0,0.8648648648648648,0.7272727272727273,1.0,1.0,0.0,0.09999999999999998,1.0,0.0,1.0,0.0,0.5892857142857143,0.8131261595547309,0.8888888888888888,0.5454545454545454,0.75,0.9821428571428571,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,S1-576153543,S2-563703169,1
0.0,0.7142857142857143,0.9428571428571428,0.8333333333333335,1.0,1.0,0.6842105263157895,0.6666666666666666,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.0,0.5,0.6785714285714285,0.9433962264150944,0.3333333333333333,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.0,S1-576153543,S3-29955784,1
0.0,0.4285714285714286,0.8987468671679198,1.0,1.0,0.8333333333333335,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4642857142857143,0.6870851370851371,0.7567567567567568,0.3333333333333333,0.625,0.9821428571428571,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,S1-576153543,S2-149416100,1
0.0,0.06666666666666665,0.38730158730158726,0.07843137254901966,0.10256410256410263,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.7,12.0,0.10256410256410263,0.0,0.2142857142857143,0.5741971207087486,0.3448275862068965,0.0,0.0,0.7678571428571429,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-576153543,S2-166376419,0
0.0,0.16000000000000003,0.5333910533910534,0.30434782608695654,0.30434782608695654,0.30000000000000004,0.0,0.0,0.0,0.0,0.125,0.84,1.0,0.30434782608695654,0.0,0.1964285714285714,0.549294532627866,0.33734939759036137,0.0,0.0,0.48214285714285715,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-576153543,S2-764573417,0
0.0,0.08695652173913049,0.3940648723257419,0.09090909090909094,0.09090909090909094,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,6.0,0.09090909090909094,0.0,0.375,0.5941798941798941,0.5148514851485149,0.14285714285714285,0.25,0.8035714285714286,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-576153543,S2-639257739,0
0.0,0.1428571428571429,0.5476190476190476,0.14814814814814814,0.14814814814814808,0.5,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.0,0.2580645161290323,0.0,0.1964285714285714,0.5602380952380953,0.3296703296703296,0.0,0.0,0.625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-576153543,S2-163963287,0
0.0,0.08333333333333337,0.5515873015873015,0.3111111111111111,0.3111111111111111,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.875,1.0,0.3265306122448979,0.0,0.25,0.5273809523809524,0.34090909090909094,0.0,0.0,0.5714285714285714,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-576153543,S2-49942811,0
0.0,0.1428571428571429,0.5158730158730158,0.22857142857142854,0.22857142857142862,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.22857142857142862,0.0,0.1785714285714286,0.5325177662134184,0.32258064516129037,0.0,0.0,0.6607142857142857,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-576153543,S2-138046867,0
0.0,0.16666666666666663,0.47222222222222215,0.19999999999999996,0.26315789473684204,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9.0,0.26315789473684204,0.0,0.16279069767441856,0.385387409654346,0.33333333333333326,0.0,0.0,0.5348837209302325,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-948336320,S2-166376419,0
0.0,0.28,0.5951282051282051,0.3555555555555555,0.35555555555555557,0.5128205128205128,0.025,0.0,0.0,0.0,0.375,0.8,2.0,0.35555555555555557,0.0,0.18518518518518523,0.572061191626409,0.32,0.0,0.0,0.8518518518518519,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-948336320,S2-764573417,0
